BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-nary-reassociate,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-sroa,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-irce,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-ipsccp,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-adce,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-libcalls-shrinkwrap,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-functionattrs,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-globalsplit,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-tailcallelim,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-loop-reduce,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-coro-early,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-newgvn,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-mergefunc,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-slp-vectorizer,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-rewrite-statepoints-for-gc,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-strip-debug-declare,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-post-inline-ee-instrument,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-lowerswitch,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument -lowerswitch input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-instsimplify,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument -lowerswitch -instsimplify input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-sroa,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument -lowerswitch -instsimplify -sroa input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,-argpromotion,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument -lowerswitch -instsimplify -sroa -argpromotion input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1745727.0 1724696.0 0.8 1732048.0 0.0 0.0 0.0 0.7 0.0 0.0 0.0 64.0 64.0 27212.0 122306.0 23943.0 743686.0 13601.0 7742.0 434273.0 353809.0 9127.0 9127.0 353863.0 1207.0 5164.0 125.0 18.0,1971769.0 1386683.0 0.67 1727533.0 0.0 0.0 0.0 0.68 0.0 0.0 0.0 64.0 64.0 28167.0 119103.0 19349.0 739818.0 8387.0 7110.0 426145.0 353268.0 8978.0 8978.0 353322.0 1040.0 5016.0 126.0 29.0,-strip,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument -lowerswitch -instsimplify -sroa -argpromotion -strip input.bc -o output.bc,-0.12948301767687617
benchmark://poj104-small-v0/2_5,1971769.0 1386683.0 0.67 1727533.0 0.0 0.0 0.0 0.68 0.0 0.0 0.0 64.0 64.0 28167.0 119103.0 19349.0 739818.0 8387.0 7110.0 426145.0 353268.0 8978.0 8978.0 353322.0 1040.0 5016.0 126.0 29.0,1971769.0 1386683.0 0.67 1727533.0 0.0 0.0 0.0 0.68 0.0 0.0 0.0 64.0 64.0 28167.0 119103.0 19349.0 739818.0 8387.0 7110.0 426145.0 353268.0 8978.0 8978.0 353322.0 1040.0 5016.0 126.0 29.0,-constmerge,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument -lowerswitch -instsimplify -sroa -argpromotion -strip -constmerge input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1971769.0 1386683.0 0.67 1727533.0 0.0 0.0 0.0 0.68 0.0 0.0 0.0 64.0 64.0 28167.0 119103.0 19349.0 739818.0 8387.0 7110.0 426145.0 353268.0 8978.0 8978.0 353322.0 1040.0 5016.0 126.0 29.0,1971769.0 1386683.0 0.67 1727533.0 0.0 0.0 0.0 0.68 0.0 0.0 0.0 64.0 64.0 28167.0 119103.0 19349.0 739818.0 8387.0 7110.0 426145.0 353268.0 8978.0 8978.0 353322.0 1040.0 5016.0 126.0 29.0,-jump-threading,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument -lowerswitch -instsimplify -sroa -argpromotion -strip -constmerge -jump-threading input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,1971769.0 1386683.0 0.67 1727533.0 0.0 0.0 0.0 0.68 0.0 0.0 0.0 64.0 64.0 28167.0 119103.0 19349.0 739818.0 8387.0 7110.0 426145.0 353268.0 8978.0 8978.0 353322.0 1040.0 5016.0 126.0 29.0,1971769.0 1386683.0 0.67 1727533.0 0.0 0.0 0.0 0.68 0.0 0.0 0.0 64.0 64.0 28167.0 119103.0 19349.0 739818.0 8387.0 7110.0 426145.0 353268.0 8978.0 8978.0 353322.0 1040.0 5016.0 126.0 29.0,-simplifycfg,opt -ipsccp -name-anon-globals -float2int -gvn-hoist -strip-nondebug -globaldce -deadargelim -adce -loweratomic -loop-idiom -newgvn -slp-vectorizer -lower-guard-intrinsic -prune-eh -loop-instsimplify -consthoist -nary-reassociate -sroa -irce -ipsccp -newgvn -adce -libcalls-shrinkwrap -functionattrs -globalsplit -tailcallelim -loop-reduce -coro-early -newgvn -mergefunc -slp-vectorizer -newgvn -rewrite-statepoints-for-gc -strip-debug-declare -post-inline-ee-instrument -lowerswitch -instsimplify -sroa -argpromotion -strip -constmerge -jump-threading -newgvn -simplifycfg input.bc -o output.bc,0.0
