BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-nary-reassociate,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-inline,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-consthoist,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-tailcallelim,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-lowerswitch,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim -lowerswitch input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-loop-data-prefetch,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim -lowerswitch -loop-data-prefetch input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-functionattrs,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim -lowerswitch -loop-data-prefetch -functionattrs input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-alignment-from-assumptions,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim -lowerswitch -loop-data-prefetch -functionattrs -alignment-from-assumptions input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,-licm,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim -lowerswitch -loop-data-prefetch -functionattrs -alignment-from-assumptions -licm input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1989282.0 1412164.0 0.75 1762860.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 61.0 61.0 26111.0 118421.0 20655.0 779081.0 9079.0 8262.0 428600.0 362870.0 9655.0 9655.0 362924.0 1169.0 5142.0 123.0 19.0,2449805.0 1350122.0 0.66 1765751.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 25501.0 97985.0 22723.0 768065.0 13014.0 7723.0 423885.0 362360.0 9488.0 9488.0 362414.0 1207.0 5131.0 123.0 24.0,-strip-nondebug,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim -lowerswitch -loop-data-prefetch -functionattrs -alignment-from-assumptions -licm -strip-nondebug input.bc -o output.bc,-0.2315021198603315
benchmark://poj104-small-v0/1_79,2449805.0 1350122.0 0.66 1765751.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 25501.0 97985.0 22723.0 768065.0 13014.0 7723.0 423885.0 362360.0 9488.0 9488.0 362414.0 1207.0 5131.0 123.0 24.0,2449805.0 1350122.0 0.66 1765751.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 25501.0 97985.0 22723.0 768065.0 13014.0 7723.0 423885.0 362360.0 9488.0 9488.0 362414.0 1207.0 5131.0 123.0 24.0,-coro-cleanup,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim -lowerswitch -loop-data-prefetch -functionattrs -alignment-from-assumptions -licm -strip-nondebug -coro-cleanup input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2449805.0 1350122.0 0.66 1765751.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 25501.0 97985.0 22723.0 768065.0 13014.0 7723.0 423885.0 362360.0 9488.0 9488.0 362414.0 1207.0 5131.0 123.0 24.0,2449805.0 1350122.0 0.66 1765751.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 25501.0 97985.0 22723.0 768065.0 13014.0 7723.0 423885.0 362360.0 9488.0 9488.0 362414.0 1207.0 5131.0 123.0 24.0,-scalarizer,opt -reassociate -nary-reassociate -instcombine -dce -indvars -jump-threading -simple-loop-unswitch -forceattrs -sroa -inferattrs -lcssa -div-rem-pairs -constprop -gvn-hoist -lower-expect -load-store-vectorizer -loop-idiom -loop-instsimplify -globalsplit -loop-distribute -globaldce -slsr -guard-widening -loop-versioning -forceattrs -attributor -inferattrs -lower-constant-intrinsics -libcalls-shrinkwrap -memcpyopt -inline -barrier -loop-deletion -mergefunc -forceattrs -coro-split -partial-inliner -hotcoldsplit -loop-interchange -inferattrs -loop-unswitch -pgo-memop-opt -prune-eh -jump-threading -barrier -forceattrs -globaldce -instsimplify -loop-instsimplify -strip -mem2reg -loop-guard-widening -lcssa -add-discriminators -loop-load-elim -loop-predication -add-discriminators -speculative-execution -instsimplify -strip -loop-sink -hotcoldsplit -loop-versioning -strip-debug-declare -lower-widenable-condition -nary-reassociate -inline -add-discriminators -consthoist -tailcallelim -lowerswitch -loop-data-prefetch -functionattrs -alignment-from-assumptions -licm -strip-nondebug -coro-cleanup -scalarizer input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2449805.0 1350122.0 0.66 1765751.0 0.0 0.0 0.0 0.58 0.0 0.0 0.0 61.0 61.0 25501.0 97985.0 22723.0 768065.0 13014.0 7723.0 423885.0 362360.0 9488.0 9488.0 362414.0 1207.0 5131.0 123.0 24.0,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,-float2int,opt -float2int input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,-loop-load-elim,opt -float2int -loop-load-elim input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,-post-inline-ee-instrument,opt -float2int -loop-load-elim -post-inline-ee-instrument input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,-globalsplit,opt -float2int -loop-load-elim -post-inline-ee-instrument -globalsplit input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,2247533.0 1329863.0 0.66 1725677.0 0.0 0.0 0.0 0.57 0.0 0.0 0.0 64.0 64.0 26109.0 117175.0 24092.0 738776.0 13700.0 7688.0 426476.0 353648.0 8636.0 8636.0 353702.0 1232.0 5203.0 124.0 18.0,-inject-tli-mappings,opt -float2int -loop-load-elim -post-inline-ee-instrument -globalsplit -inject-tli-mappings input.bc -o output.bc,0.0
