BenchmarkName, State, Action, PrevActions, Reward
benchmark://poj104-v0/47_3922,1975429.0,-loop-instsimplify,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink -globaldce -indvars -loop-predication -ipconstprop -rewrite-statepoints-for-gc -globalopt -post-inline-ee-instrument,-0.009057147781938982
benchmark://poj104-v0/47_3922,1794131.0,-forceattrs,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink -globaldce -indvars -loop-predication -ipconstprop -rewrite-statepoints-for-gc -globalopt -post-inline-ee-instrument -loop-instsimplify,0.03568537119158427
benchmark://poj104-v0/47_3922,1851201.0,-coro-split,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split,-0.0027385597359115385
benchmark://poj104-v0/47_3922,1894910.0,-rewrite-statepoints-for-gc,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split,0.11739087286041859
benchmark://poj104-v0/47_3922,1799035.0,-constmerge,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split -rewrite-statepoints-for-gc,0.03469295015434759
benchmark://poj104-v0/47_3922,1898587.0,-barrier,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split -rewrite-statepoints-for-gc -constmerge,0.029556387796355204
benchmark://poj104-v0/47_3922,1864072.0,-loop-sink,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split -rewrite-statepoints-for-gc -constmerge -barrier,0.07803093219675009
benchmark://poj104-v0/47_3922,1808829.0,-memcpyopt,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split -rewrite-statepoints-for-gc -constmerge -barrier -loop-sink,0.0933314529566312
benchmark://poj104-v0/47_3922,1767066.0,-strip-debug-declare,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split -rewrite-statepoints-for-gc -constmerge -barrier -loop-sink -memcpyopt,0.10354242077607326
benchmark://poj104-v0/47_3922,1709448.0,-loop-idiom,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split -rewrite-statepoints-for-gc -constmerge -barrier -loop-sink -memcpyopt -strip-debug-declare,0.06385759280442516
benchmark://poj104-v0/47_3922,1822014.0,-adce,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split -rewrite-statepoints-for-gc -constmerge -barrier -loop-sink -memcpyopt -strip-debug-declare -loop-idiom,0.04080574141686384
benchmark://poj104-v0/47_3922,1832279.0,-break-crit-edges,-lowerswitch -lower-matrix-intrinsics -attributor -post-inline-ee-instrument -loop-sink -reassociate -aggressive-instcombine -hotcoldsplit -functionattrs -libcalls-shrinkwrap -loop-fusion -globalopt -inline -coro-split -coro-split -rewrite-statepoints-for-gc -constmerge -barrier -loop-sink -memcpyopt -strip-debug-declare -loop-idiom -adce,-0.0601966038307452
benchmark://poj104-v0/47_3922,1750480.0,-tailcallelim,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc,0.05694041817488548
benchmark://poj104-v0/47_3922,1674248.0,-strip-dead-prototypes,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim,0.046852197167943754
benchmark://poj104-v0/47_3922,1776319.0,-rewrite-statepoints-for-gc,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim -strip-dead-prototypes,0.007947203200819009
benchmark://poj104-v0/47_3922,1790324.0,-adce,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim -strip-dead-prototypes -rewrite-statepoints-for-gc,0.01243451326971392
benchmark://poj104-v0/47_3922,1730955.0,-guard-widening,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim -strip-dead-prototypes -rewrite-statepoints-for-gc -adce,0.0024199403502723933
benchmark://poj104-v0/47_3922,1937364.0,-loop-rotate,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim -strip-dead-prototypes -rewrite-statepoints-for-gc -adce -guard-widening,0.03982794553175486
benchmark://poj104-v0/47_3922,1654491.0,-strip-debug-declare,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim -strip-dead-prototypes -rewrite-statepoints-for-gc -adce -guard-widening -loop-rotate,0.12785621386151025
benchmark://poj104-v0/47_3922,1688828.0,-adce,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim -strip-dead-prototypes -rewrite-statepoints-for-gc -adce -guard-widening -loop-rotate -strip-debug-declare,0.12342740440112614
benchmark://poj104-v0/47_3922,1898988.0,-dse,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim -strip-dead-prototypes -rewrite-statepoints-for-gc -adce -guard-widening -loop-rotate -strip-debug-declare -adce,-0.004021916835117079
benchmark://poj104-v0/47_3922,1748145.0,-coro-elide,-tailcallelim -lower-matrix-intrinsics -loop-versioning-licm -globalopt -nary-reassociate -strip-nondebug -load-store-vectorizer -break-crit-edges -flattencfg -rewrite-statepoints-for-gc -speculative-execution -hotcoldsplit -aggressive-instcombine -mergefunc -tailcallelim -strip-dead-prototypes -rewrite-statepoints-for-gc -adce -guard-widening -loop-rotate -strip-debug-declare -adce -dse,0.06960841155178088
benchmark://poj104-v0/37_1008,1822452.0,-early-cse-memssa,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine,0.0563279929862812
benchmark://poj104-v0/37_1008,1801245.0,-coro-early,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa,0.02321288444534547
benchmark://poj104-v0/37_1008,1855878.0,-loop-simplify,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa -coro-early,0.08099582824947485
benchmark://poj104-v0/37_1008,1857165.0,-called-value-propagation,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa -coro-early -loop-simplify,-0.0003599933457396419
benchmark://poj104-v0/37_1008,1888442.0,-reg2mem,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa -coro-early -loop-simplify -called-value-propagation,-0.09391440075015553
benchmark://poj104-v0/37_1008,1763319.0,-licm,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa -coro-early -loop-simplify -called-value-propagation -reg2mem,0.02067795359027836
benchmark://poj104-v0/37_1008,1825069.0,-coro-elide,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa -coro-early -loop-simplify -called-value-propagation -reg2mem -licm,0.05745611477850246
benchmark://poj104-v0/37_1008,1776272.0,-lower-matrix-intrinsics,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa -coro-early -loop-simplify -called-value-propagation -reg2mem -licm -coro-elide,0.07703750617150554
benchmark://poj104-v0/37_1008,1858175.0,-lower-constant-intrinsics,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa -coro-early -loop-simplify -called-value-propagation -reg2mem -licm -coro-elide -lower-matrix-intrinsics,0.07247313288889579
benchmark://poj104-v0/37_1008,1942063.0,-loop-vectorize,-called-value-propagation -coro-split -alignment-from-assumptions -libcalls-shrinkwrap -partial-inliner -loop-rotate -always-inline -scalarizer -argpromotion -inline -insert-gcov-profiling -loop-unroll -loop-distribute -ipsccp -instsimplify -div-rem-pairs -flattencfg -adce -separate-const-offset-from-gep -lower-expect -loop-reduce -coro-early -simplifycfg -loop-unswitch -instcombine -early-cse-memssa -coro-early -loop-simplify -called-value-propagation -reg2mem -licm -coro-elide -lower-matrix-intrinsics -lower-constant-intrinsics,-0.23289857762510305
benchmark://poj104-v0/37_1008,2043880.0,-loop-simplifycfg,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce,-0.0011318661509436586
benchmark://poj104-v0/37_1008,1871922.0,-early-cse,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg,-0.16723910779420362
benchmark://poj104-v0/37_1008,2267936.0,-instnamer,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg -early-cse,-0.15148445101549682
benchmark://poj104-v0/37_1008,1993166.0,-instnamer,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg -early-cse -instnamer,-0.1291161869162478
benchmark://poj104-v0/37_1008,1929762.0,-globaldce,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg -early-cse -instnamer -instnamer,-0.12410623494567202
benchmark://poj104-v0/37_1008,1863389.0,-aggressive-instcombine,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg -early-cse -instnamer -instnamer -globaldce,-0.04925489935966117
benchmark://poj104-v0/37_1008,1873959.0,-loop-unroll,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg -early-cse -instnamer -instnamer -globaldce -aggressive-instcombine,0.009426155629456121
benchmark://poj104-v0/37_1008,1859547.0,-slsr,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg -early-cse -instnamer -instnamer -globaldce -aggressive-instcombine -loop-unroll,-0.08106376161486703
benchmark://poj104-v0/37_1008,1772725.0,-speculative-execution,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg -early-cse -instnamer -instnamer -globaldce -aggressive-instcombine -loop-unroll -slsr,-0.044626871978770556
benchmark://poj104-v0/37_1008,1882747.0,-lower-expect,-coro-elide -irce -lower-matrix-intrinsics -nary-reassociate -bdce -name-anon-globals -strip-debug-declare -licm -sink -rewrite-statepoints-for-gc -instcombine -insert-gcov-profiling -loop-predication -globaldce -loop-simplifycfg -early-cse -instnamer -instnamer -globaldce -aggressive-instcombine -loop-unroll -slsr -speculative-execution,-0.16406870577310576
