BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/2_5,1727920.0 1193671.0 0.55 1723904.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 64.0 64.0 23904.0 109026.0 24245.0 742117.0 13372.0 7819.0 436658.0 354193.0 9106.0 9106.0 354247.0 990.0 5007.0 126.0 20.0,1976720.0 1160391.0 0.5 1726185.0 0.0 0.0 0.0 0.62 0.0 0.0 0.0 64.0 64.0 27960.0 118968.0 24922.0 743115.0 13416.0 7429.0 434160.0 353835.0 9031.0 9031.0 353889.0 1075.0 5888.0 126.0 20.0,-inferattrs,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs input.bc -o output.bc,-0.1439881475994259
benchmark://poj104-small-v0/2_5,1976720.0 1160391.0 0.5 1726185.0 0.0 0.0 0.0 0.62 0.0 0.0 0.0 64.0 64.0 27960.0 118968.0 24922.0 743115.0 13416.0 7429.0 434160.0 353835.0 9031.0 9031.0 353889.0 1075.0 5888.0 126.0 20.0,1634734.0 1162671.0 0.52 1726496.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 64.0 64.0 26664.0 101133.0 18451.0 740532.0 6047.0 7223.0 428809.0 352694.0 9017.0 9017.0 352748.0 1032.0 4983.0 126.0 29.0,-early-cse-memssa,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa input.bc -o output.bc,0.17300679914201303
benchmark://poj104-small-v0/2_5,1634734.0 1162671.0 0.52 1726496.0 0.0 0.0 0.0 0.52 0.0 0.0 0.0 64.0 64.0 26664.0 101133.0 18451.0 740532.0 6047.0 7223.0 428809.0 352694.0 9017.0 9017.0 352748.0 1032.0 4983.0 126.0 29.0,1829896.0 1292722.0 0.61 1725026.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 64.0 64.0 28306.0 107159.0 17454.0 751857.0 5460.0 7700.0 438532.0 353761.0 8962.0 8962.0 353815.0 1017.0 5117.0 127.0 26.0,-lower-matrix-intrinsics,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics input.bc -o output.bc,-0.11938456042389771
benchmark://poj104-small-v0/2_5,1829896.0 1292722.0 0.61 1725026.0 0.0 0.0 0.0 0.54 0.0 0.0 0.0 64.0 64.0 28306.0 107159.0 17454.0 751857.0 5460.0 7700.0 438532.0 353761.0 8962.0 8962.0 353815.0 1017.0 5117.0 127.0 26.0,1734436.0 1226231.0 0.54 1728319.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 25604.0 98681.0 24045.0 742410.0 13357.0 7902.0 431622.0 354272.0 8662.0 8662.0 354326.0 1061.0 5357.0 125.0 22.0,-break-crit-edges,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges input.bc -o output.bc,0.05216689910246265
benchmark://poj104-small-v0/2_5,1734436.0 1226231.0 0.54 1728319.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 25604.0 98681.0 24045.0 742410.0 13357.0 7902.0 431622.0 354272.0 8662.0 8662.0 354326.0 1061.0 5357.0 125.0 22.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-coro-split,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split input.bc -o output.bc,-0.19192579028571824
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-reassociate,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-separate-const-offset-from-gep,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate -separate-const-offset-from-gep input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-loop-simplify,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate -separate-const-offset-from-gep -loop-simplify input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-loop-load-elim,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate -separate-const-offset-from-gep -loop-simplify -loop-load-elim input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-loop-simplifycfg,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate -separate-const-offset-from-gep -loop-simplify -loop-load-elim -loop-simplifycfg input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-sink,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate -separate-const-offset-from-gep -loop-simplify -loop-load-elim -loop-simplifycfg -sink input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-loop-sink,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate -separate-const-offset-from-gep -loop-simplify -loop-load-elim -loop-simplifycfg -sink -loop-sink input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-loop-distribute,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate -separate-const-offset-from-gep -loop-simplify -loop-load-elim -loop-simplifycfg -sink -loop-sink -loop-distribute input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,2067319.0 1218492.0 0.59 1723583.0 0.0 0.0 0.0 0.56 0.0 0.0 0.0 64.0 64.0 28167.0 118443.0 17061.0 734256.0 5956.0 7264.0 422692.0 353117.0 9016.0 9016.0 353171.0 1110.0 5125.0 125.0 21.0,-lcssa,opt -insert-gcov-profiling -redundant-dbg-inst-elim -pgo-memop-opt -globaldce -name-anon-globals -alignment-from-assumptions -indvars -lower-guard-intrinsic -loop-simplify -reassociate -loop-guard-widening -loop-simplifycfg -constmerge -loop-versioning -gvn -nary-reassociate -loop-load-elim -early-cse -loop-data-prefetch -infer-address-spaces -inject-tli-mappings -strip-dead-prototypes -instcombine -memcpyopt -gvn-hoist -jump-threading -load-store-vectorizer -redundant-dbg-inst-elim -jump-threading -alignment-from-assumptions -globalopt -mergeicmps -instcombine -loop-sink -hotcoldsplit -instnamer -loop-vectorize -redundant-dbg-inst-elim -break-crit-edges -elim-avail-extern -rewrite-statepoints-for-gc -slp-vectorizer -gvn-hoist -rpo-functionattrs -loop-instsimplify -called-value-propagation -early-cse-memssa -sink -break-crit-edges -load-store-vectorizer -gvn -libcalls-shrinkwrap -adce -coro-early -forceattrs -inferattrs -early-cse-memssa -lower-matrix-intrinsics -break-crit-edges -early-cse-memssa -coro-split -reassociate -separate-const-offset-from-gep -loop-simplify -loop-load-elim -loop-simplifycfg -sink -loop-sink -loop-distribute -lcssa input.bc -o output.bc,0.0
